y,age,year
-4.97594405430633,59,2012
-4.87592959124396,60,2012
-4.78969416633725,61,2012
-4.70676004174972,62,2012
-4.59968525575752,63,2012
-4.4999096753306,64,2012
-4.40771374160987,65,2012
-4.40993240392759,66,2012
-4.23844590619636,67,2012
-4.12280576704414,68,2012
-4.09630648553564,69,2012
-3.97901787425242,70,2012
-3.916081228889,71,2012
-3.82227371328454,72,2012
-3.74969159351069,73,2012
-3.60505314406908,74,2012
-3.5134146847832,75,2012
-3.38180660387022,76,2012
-3.26869651985216,77,2012
-3.13918702596683,78,2012
-3.01726239210435,79,2012
-2.89128217219753,80,2012
-2.74807563795877,81,2012
-2.64846140969055,82,2012
-2.52277052386389,83,2012
-2.40125691679742,84,2012
-2.28059857760856,85,2012
-2.16108553072035,86,2012
-2.04896665431806,87,2012
-1.93475262635944,88,2012
-1.85104461354516,89,2012
-1.70675861197944,90,2012
-1.6258010615228,91,2012
-1.49233955556119,92,2012
-1.42673309576026,93,2012
-1.32042797198938,94,2012
-1.19925063799061,95,2012
-1.12503224225333,96,2012
-1.0344016337728,97,2012
-0.924796806168099,98,2012
-0.844672642622073,99,2012
-0.689823814912717,100,2012
-6.08621488365379,0,2013
-8.00736806798383,1,2013
-8.45421839225485,2,2013
-8.9792286510128,3,2013
-8.94797610750869,4,2013
-9.01972001236753,5,2013
-9.31570088763401,6,2013
-9.30465105144742,7,2013
-9.20039004112301,8,2013
-9.32687418823213,9,2013
-9.64112328806864,10,2013
-9.56701531591492,11,2013
-9.47170513611059,12,2013
-8.88103662483358,13,2013
-8.98719682066197,14,2013
-8.89552963213615,15,2013
-8.39941015575985,16,2013
-8.16302137769562,17,2013
-7.91287722456291,18,2013
-7.79206296500324,19,2013
-7.64172445406234,20,2013
-7.46812134830826,21,2013
-7.48400870807058,22,2013
-7.45075980111236,23,2013
-7.38902210050658,24,2013
-7.43200392308027,25,2013
-7.43878361006565,26,2013
-7.46812134830826,27,2013
-7.50741211645474,28,2013
-7.37137930126383,29,2013
-7.32478702346177,30,2013
-7.34471105418167,31,2013
-7.34007784126018,32,2013
-7.26157715393846,33,2013
-7.32934976902018,34,2013
-7.12218688969433,35,2013
-7.08329985149707,36,2013
-7.02766557565469,37,2013
-6.97603411973543,38,2013
-6.85991794956798,39,2013
-6.76019771462452,40,2013
-6.75847357626638,41,2013
-6.59440545978178,42,2013
-6.50763777720057,43,2013
-6.42347899044968,44,2013
-6.32052432401374,45,2013
-6.23379091783897,46,2013
-6.0906221186412,47,2013
-6.07180729979052,48,2013
-5.94419935464087,49,2013
-5.85100719441273,50,2013
-5.75465480502996,51,2013
-5.66619771432893,52,2013
-5.55501770139109,53,2013
-5.45146854604221,54,2013
-5.3734720401488,55,2013
-5.31201069368004,56,2013
-5.21747497870394,57,2013
-5.12084086141728,58,2013
-5.02417656466292,59,2013
-4.90898164036976,60,2013
-4.80142840852092,61,2013
-4.72282822945632,62,2013
-4.62129956791798,63,2013
-4.54416916443069,64,2013
-4.44543512786693,65,2013
-4.33988710847979,66,2013
-4.34027067643355,67,2013
-4.18461944046189,68,2013
-4.0736012010842,69,2013
-4.02923120633369,70,2013
-3.91809138082975,71,2013
-3.83993492903389,72,2013
-3.73550995204225,73,2013
-3.66860634927438,74,2013
-3.50999713806749,75,2013
-3.44280093151723,76,2013
-3.28825269864602,77,2013
-3.18117068268955,78,2013
-3.05071658188675,79,2013
-2.91777173208478,80,2013
-2.78775921445789,81,2013
-2.64010187496285,82,2013
-2.55911739645361,83,2013
-2.41898408687827,84,2013
-2.31694774382988,85,2013
-2.18936355628439,86,2013
-2.0725374300031,87,2013
-1.95997459127071,88,2013
-1.85234421683948,89,2013
-1.75086899705245,90,2013
-1.65625178076328,91,2013
-1.55140959928851,92,2013
-1.41795841785538,93,2013
-1.35752810587047,94,2013
-1.21581599216978,95,2013
-1.13797285159992,96,2013
-1.04556548258121,97,2013
-1.0010047498151,98,2013
-0.892701166441069,99,2013
-0.726919504722316,100,2013
